topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,doc_id
0.26988251548449005,4.932225364961884e-4,4.932225358215648e-4,0.7261717042249926,4.932225362400787e-4,4.932225362260878e-4,4.93222536161492e-4,4.932225367472511e-4,4.93222536030201e-4,4.932225367945885e-4,text899
3.958154970182888e-4,3.958154974868176e-4,3.958154967529205e-4,0.20017875980337616,3.958154966398379e-4,0.1939066394421074,3.958154974316387e-4,0.6031438922743113,3.95815497415831e-4,3.958154974598873e-4,text9
4.289655745260564e-4,4.2896557452877857e-4,4.2896557426772903e-4,4.289655744898978e-4,4.289655742353938e-4,0.1494064135832384,4.289655746829107e-4,4.289655747609442e-4,0.04575817135795602,0.8018326560373139,text90
0.1415519297622954,3.1690326828201856e-4,0.3006582966922392,3.169032681300007e-4,3.169032682062417e-4,3.169032679734441e-4,0.5555714506682338,3.169032681071274e-4,3.169032681416452e-4,3.1690326839113375e-4,text900
0.2651582156940204,4.8288904485866877e-4,4.828890446787154e-4,4.8288904556516207e-4,4.828890453798908e-4,4.8288904519212377e-4,4.828890449062788e-4,4.8288904495201126e-4,4.8288904454666065e-4,0.7309786719458999,text901
4.455502088579364e-4,4.4555020775776457e-4,0.1059482344308255,0.09450335576602105,0.34823299900375293,4.455502074986152e-4,0.09802015631913698,0.1547884158914021,0.1967246377564408,4.455502083063287e-4,text902
0.9954639283873433,5.040079569311518e-4,5.040079564517433e-4,5.040079571696736e-4,5.040079566768551e-4,5.040079566024716e-4,5.040079572624752e-4,5.040079576395658e-4,5.040079566559478e-4,5.040079572668152e-4,text903
9.319885256956303e-4,9.319885253465715e-4,0.067372564389838,9.319885236918619e-4,9.319885256516679e-4,9.319885262824791e-4,9.31988523837661e-4,9.31988524625342e-4,0.7552975324109942,0.17080598352403653,text904
8.022324818903298e-4,8.022324815423589e-4,8.022324798768747e-4,8.022324802830933e-4,8.02232479512404e-4,8.022324792829672e-4,8.022324821821086e-4,0.16072189518981214,8.022324796555385e-4,0.8328602449659622,text905
0.21206523448735404,5.152756190134809e-4,0.05170935037654347,0.7326184858039317,5.15275618648304e-4,5.152756185049601e-4,5.152756188642971e-4,5.152756192396664e-4,5.152756192021356e-4,5.152756186979073e-4,text906
5.523187268799041e-4,5.523187267996638e-4,0.00055231872536116295,5.523187268573793e-4,5.523187262009848e-4,5.523187253812542e-4,5.523187260493421e-4,5.523187268050078e-4,5.523187256179001e-4,0.9950291314640474,text907
0.21855485419736373,4.2896557425720246e-4,4.2896557399974206e-4,4.2896557493109775e-4,4.2896557409902327e-4,4.2896557381945474e-4,0.7780134212083104,4.2896557427789174e-4,4.289655739718128e-4,4.289655749696521e-4,text908
0.9970036790117008,3.329245542319031e-4,3.3292455407630313e-4,3.3292455450171664e-4,3.329245542559014e-4,3.3292455422286824e-4,3.329245541225494e-4,3.329245542388614e-4,3.329245542096901e-4,3.329245544393212e-4,text909
5.040079577829109e-4,5.040079582467983e-4,5.04007957636873e-4,0.2350130628985822,0.4428443888776101,0.3186144925187621,5.040079576731969e-4,5.040079579478931e-4,5.040079583760338e-4,5.040079573819064e-4,text91
0.23587882978954608,5.331545158858752e-4,0.7598559340792813,5.331545175307128e-4,5.331545161258881e-4,5.331545156943148e-4,5.331545159498896e-4,5.331545163951323e-4,5.331545157899747e-4,5.331545178008139e-4,text910
4.880010938614827e-4,4.8800109362157106e-4,4.8800109378558065e-4,4.880010938494097e-4,0.1029870930166079,4.880010940115931e-4,4.880010944870791e-4,0.8931088982328407,4.8800109332807347e-4,4.8800109360664105e-4,text911
5.658790577190351e-4,5.658790538674302e-4,0.11948126556097466,5.658790544446465e-4,0.6436500497878643,5.658790537952177e-4,5.658790536571751e-4,5.658790530077881e-4,0.23290753127021163,5.658790544580413e-4,text912
5.729120184162079e-4,5.729120176536486e-4,5.729120166747506e-4,0.21484260943693625,5.729120168007841e-4,5.729120163648967e-4,5.729120169009546e-4,0.44894955608434567,5.729120162148927e-4,0.33219745035969184,text913
0.4154873159321233,2.445973655565325e-4,2.4459736592300185e-4,0.11516193908032243,2.445973659759062e-4,2.445973655956453e-4,2.445973654454735e-4,2.445973654203738e-4,0.1667979843767634,0.30108517641687393,text914
0.2645429914367174,3.8913286545464045e-4,3.8913286573917543e-4,3.891328661398288e-4,0.5192892588158011,3.8913286517338697e-4,3.8913286566714847e-4,3.891328655777609e-4,3.891328656962502e-4,0.21344381968803322,text915
0.7006356989282253,4.1731533530112787e-4,4.1731533515685206e-4,4.1731533565512075e-4,4.1731533542803677e-4,4.173153349732912e-4,4.1731533547524304e-4,0.1973342146741156,4.173153346900685e-4,0.09910887905097938,text916
5.658790548547822e-4,5.658790542715372e-4,5.658790535170678e-4,5.65879053844652e-4,5.658790539760101e-4,5.6587905390158e-4,0.17918987459826072,5.658790540049079e-4,5.658790541166231e-4,0.8162830929692522,text917
0.481194879341794,7.752489845682774e-4,7.752489830075047e-4,7.752489827532839e-4,0.14263262254110243,7.75248983539355e-4,0.22549216349438933,0.14602884072160358,7.752489837860556e-4,7.752489834562198e-4,text918
0.3487583195741077,8.164411011082479e-4,8.164410996957393e-4,8.164410997512219e-4,8.164411001395465e-4,0.058793990831807676,0.5867326018912886,8.164411014405937e-4,8.164410999296598e-4,8.164411007310995e-4,text919
4.3299489639387115e-4,4.3299489667051694e-4,4.3299489632398896e-4,4.3299489624576626e-4,4.3299489649435604e-4,0.31557383162488356,4.3299489672244236e-4,0.6809622092034722,4.3299489641580033e-4,4.329948963774942e-4,text92
0.9953100954049713,5.21100510474713e-4,5.211005102368615e-4,5.211005103691386e-4,5.211005104044638e-4,5.211005105980279e-4,5.211005106959572e-4,5.211005112282417e-4,5.21100510552208e-4,5.21100510469133e-4,text920
0.5712947434557963,0.28584861545974555,4.8800109278448886e-4,4.88001092868136e-4,4.8800109301563746e-4,4.8800109325132344e-4,4.8800109382349786e-4,0.13944063343220403,4.880010933788304e-4,4.8800109313221364e-4,text921
0.9966666376596082,3.703735937169106e-4,3.7037359302662207e-4,3.703735930281463e-4,3.7037359329342926e-4,3.703735936040735e-4,3.70373593491375e-4,3.703735940037095e-4,3.703735930233147e-4,3.7037359320418213e-4,text922
0.26439306727205614,0.49033822651552816,4.880010928451379e-4,4.8800109323411287e-4,4.8800109386442503e-4,4.8800109319237033e-4,0.2418526985576009,4.8800109371891507e-4,4.8800109388783084e-4,4.880010940719656e-4,text923
2.395137926093293e-4,0.189510128284735,2.3951379227094664e-4,0.5792699286808836,2.3951379272853351e-4,2.3951379245056994e-4,0.07163627045290827,0.1581465898263551,2.3951379265319938e-4,2.3951379240554562e-4,text924
0.3113704564590219,8.022324809324469e-4,8.022324798258437e-4,0.29218269310214123,8.022324803340525e-4,8.022324793531176e-4,0.39083122307752494,8.022324794183847e-4,8.022324813839769e-4,8.022324800641365e-4,text925
0.18853312572907466,2.752704514269548e-4,2.7527045164626676e-4,2.752704517814407e-4,0.123597390837837,2.7527045128291743e-4,2.752704511204708e-4,2.7527045127436763e-4,2.752704515973184e-4,0.6859425902729586,text926
0.7046459810008884,8.78692416910471e-4,8.786924144554836e-4,8.786924180503403e-4,0.11090904380551324,8.786924144393496e-4,8.786924161128383e-4,8.786924152131109e-4,8.786924170976777e-4,0.17829412828131908,text927
5.3315451632095e-4,5.331545162235486e-4,5.331545154723115e-4,5.331545161568007e-4,5.331545155188731e-4,5.331545156305751e-4,5.33154516304804e-4,0.9952016093560576,5.331545158395064e-4,5.331545164751289e-4,text928
2.540329021045808e-4,0.9977137038818777,2.5403290169850526e-4,2.54032902387612e-4,2.540329019968213e-4,2.540329016437915e-4,2.540329022518867e-4,2.5403290180640907e-4,2.540329020770629e-4,2.540329021556551e-4,text929
6.19076767419317e-4,6.190767679668474e-4,6.190767672108556e-4,6.190767669478827e-4,6.190767672161737e-4,0.3733368408424255,6.19076767458103e-4,0.621710545019116,6.190767672049285e-4,6.190767670344632e-4,text93
4.7788299046883857e-4,0.9956990530963405,4.7788298878922455e-4,4.77882990749053e-4,4.7788298897428474e-4,4.7788298865343945e-4,4.7788298898405747e-4,4.778829890734511e-4,4.7788298846868825e-4,4.7788298949853997e-4,text930
0.20455936902499683,0.49699112183193433,4.0989382066856337e-4,0.16161573002555657,4.098938209175096e-4,4.0989382046254674e-4,4.098938213195522e-4,4.098938208574699e-4,0.13437441619252571,4.098938207609668e-4,text931
0.04101641896091476,4.173153356150387e-4,4.173153348072072e-4,0.43674533837248614,4.173153353524039e-4,4.1731533481543826e-4,0.453242001951935,0.06649234870388211,4.1731533504388085e-4,4.173153351480493e-4,text932
2.232724994352069e-4,2.2327249913095467e-4,2.2327249954547153e-4,2.2327249934473093e-4,0.2729462700367578,2.2327249936107137e-4,2.2327249940191452e-4,2.2327249966291537e-4,2.232724994538283e-4,0.7252675499679061,text933
0.35117261960201496,3.30537330612486e-4,3.3053733053933245e-4,3.305373308304538e-4,0.6461830817534117,3.3053733022552525e-4,3.305373304350873e-4,3.305373303675922e-4,3.305373307020135e-4,3.305373308608708e-4,text934
0.2801436374088964,0.4927699840923315,0.01609101748781317,0.2085139332941153,4.135712865680759e-4,4.135712859421868e-4,4.135712860287069e-4,4.135712861918819e-4,4.1357128617025134e-4,4.13571285942465e-4,text935
0.6852603312147394,4.3710063270959766e-4,4.37100632233397e-4,4.371006326378581e-4,4.3710063253672834e-4,4.3710063203794726e-4,4.371006330785624e-4,4.371006324271697e-4,0.31124286372526333,4.3710063233607434e-4,text936
4.062811799845199e-4,4.062811800613773e-4,4.0628117948729095e-4,0.3932751540511153,4.062811793675872e-4,4.0628117950931495e-4,4.062811796249827e-4,0.5040057439296386,4.0628117975061704e-4,0.09987513376146037,text937
0.2687529419408071,0.47318436609513786,4.985569223573949e-4,4.985569226405349e-4,4.985569229251645e-4,4.985569229105941e-4,4.98556922549973e-4,0.2100402593340726,0.04503109109418344,4.985569224152344e-4,text938
0.6139586698755721,5.15275618662399e-4,5.152756179884917e-4,5.15275618614809e-4,5.15275618331099e-4,5.152756181533109e-4,0.38191912517781545,5.152756183447088e-4,5.152756184802815e-4,5.152756180372576e-4,text939
0.16932268292726488,0.1672792231806505,5.590166670300047e-4,5.590166681240298e-4,5.590166675867833e-4,0.057678959018650076,5.590166678835195e-4,5.590166678370055e-4,5.590166673128305e-4,0.6023650348676605,text94
5.393930916935268e-4,5.39393090193197e-4,5.393930896119869e-4,0.10064548197708945,5.393930898655581e-4,5.393930888872476e-4,0.30345523737199626,0.5921235290208109,5.393930897026295e-4,5.393930901493006e-4,text940
0.8319454042864649,4.2896557393628474e-4,4.2896557420946883e-4,4.289655740377408e-4,4.289655756048365e-4,0.017329551388367472,4.289655740222034e-4,4.289655737742419e-4,0.1477222853060849,4.289655734979803e-4,text941
0.7113487800814252,0.21064642828402969,3.428285306561438e-4,0.0756049919197108,3.428285304382254e-4,3.428285302624443e-4,3.428285309087294e-4,3.42828531103804e-4,3.428285309175491e-4,3.4282853054738504e-4,text942
3.795215596512146e-4,3.7952155959516026e-4,0.3836564352656713,3.7952155929806886e-4,3.7952155947191006e-4,3.795215591688494e-4,3.7952155934513126e-4,0.6133073922593401,3.795215589819778e-4,3.7952155947642093e-4,text943
0.87339093429561,0.12122239863992582,6.733333829567684e-4,6.733333822614146e-4,6.733333831342084e-4,6.733333826176679e-4,6.733333837364833e-4,6.733333830023816e-4,6.733333829145461e-4,6.733333838406631e-4,text944
0.9380589263009786,3.235767439379057e-4,3.2357674347571145e-4,0.05935245974968013,3.235767437636262e-4,3.235767432812634e-4,3.235767436236447e-4,3.235767436227043e-4,3.2357674358094124e-4,3.235767440554339e-4,text945
0.21544690411022954,2.8727893640464016e-4,2.8727893605742734e-4,0.06644546460381448,2.872789363861906e-4,2.872789362768526e-4,2.872789364357928e-4,2.872789366502397e-4,2.8727893645843263e-4,0.7160966787312865,text946
0.13255740040032196,0.4215835380354124,3.958154966452538e-4,0.018830420285829826,3.958154968450768e-4,3.958154966680879e-4,3.958154970298869e-4,0.42465374829717034,3.9581549683310026e-4,3.958154972440527e-4,text947
0.8453339949584143,0.15080289267608174,4.828890455415819e-4,4.828890459774008e-4,4.8288904585593625e-4,4.8288904552784296e-4,0.00048288904571988644,4.8288904637313544e-4,4.82889045344559e-4,4.8288904516369247e-4,text948
0.2984637716522351,4.4555020847190967e-4,4.4555020718160473e-4,0.6979718266863372,4.455502073849669e-4,4.4555020721306844e-4,4.455502077490239e-4,4.455502086859329e-4,4.4555020726103165e-4,4.4555020748010353e-4,text949
0.5811027774653269,5.801219978416057e-4,5.801219968385417e-4,5.801219974819912e-4,5.801219972040852e-4,0.09618074638168596,5.801219974312358e-4,0.3186556221721145,5.801219968620779e-4,5.801219972131728e-4,text95
0.8806679247130161,4.1357128629653656e-4,4.1357128581963077e-4,4.135712858567493e-4,4.1357128601804096e-4,4.1357128577228176e-4,4.135712862610428e-4,4.1357128684961985e-4,0.11602350499858186,4.135712855280859e-4,text950
0.6764912871803981,3.2818409813953814e-4,3.2818409782084596e-4,0.32088324003435176,3.2818409787207506e-4,3.281840978599668e-4,3.281840980306976e-4,3.281840985498396e-4,3.2818409878644937e-4,3.2818409819062254e-4,text951
4.250105518353909e-4,4.250105515193569e-4,4.2501055131799795e-4,0.4792131360891745,4.250105520553696e-4,4.250105510514725e-4,0.5173867794987682,4.250105508532924e-4,4.2501055168959215e-4,4.2501055173474955e-4,text952
0.12152107146728276,3.7642243657463e-4,3.764224372489999e-4,0.4533886220926106,3.7642243660272626e-4,3.7642243728035386e-4,0.03700751453542494,0.38582425728247705,3.764224373375263e-4,3.764224371604855e-4,text953
3.3534651193192365e-4,3.3534651168095676e-4,3.353465112212586e-4,3.353465115352564e-4,3.353465116147254e-4,3.353465116432163e-4,3.35346511795905e-4,3.3534651199747023e-4,3.353465113154903e-4,0.9969818813952639,text954
0.2189587332916096,3.190969629804497e-4,3.190969627467371e-4,0.7311107589195374,0.047696829048660405,3.190969628069275e-4,0.00031909696291870635,3.1909696301957294e-4,3.190969628881948e-4,3.1909696283206147e-4,text955
4.4128497642145407e-4,4.4128497665363986e-4,4.412849758248031e-4,4.412849762979528e-4,4.4128497621510096e-4,4.4128497632577e-4,4.412849764146211e-4,4.4128497596883793e-4,4.4128497591594285e-4,0.9960284352139619,text956
0.635567576096261,3.764224366253469e-4,3.764224363124406e-4,3.76422436307717e-4,3.7642243585891825e-4,3.7642243627165043e-4,3.764224368831716e-4,0.3614210444115986,3.764224364741439e-4,3.764224374069624e-4,text957
3.2357674394294436e-4,0.5724507435280471,3.235767433437293e-4,3.2357674354955163e-4,3.2357674339149285e-4,3.235767432819017e-4,3.235767435383923e-4,0.4249606425243158,3.235767430742802e-4,3.2357674351461083e-4,text958
0.17948275783764522,0.8175058626700126,3.764224362801631e-4,3.7642243665107463e-4,3.764224364235248e-4,3.764224362655568e-4,3.7642243680476305e-4,3.764224371683031e-4,3.764224366639818e-4,3.7642243608490664e-4,text959
4.371006326091065e-4,4.3710063271600806e-4,4.371006325084144e-4,4.371006329807632e-4,4.3710063271324296e-4,0.065370384412584,4.3710063282108796e-4,0.9311328105260991,4.371006326145702e-4,4.3710063235380707e-4,text96
5.393930898343438e-4,5.393930902801323e-4,5.393930896497122e-4,5.393930900439361e-4,0.18646707656284164,5.393930892309031e-4,0.809217778719849,5.393930895750136e-4,5.393930890891556e-4,5.393930896061196e-4,text960
0.05486772999026365,0.27219338256357795,3.4282853020581674e-4,3.428285304998557e-4,3.428285304511746e-4,3.428285302570694e-4,3.4282853071156946e-4,0.17077692822471593,3.4282853090011244e-4,0.5001049880384169,text961
0.042166966617729534,4.1357128599375174e-4,0.12198969566217593,4.135712862799348e-4,4.1357128643897345e-4,4.1357128551111806e-4,4.135712863713525e-4,4.1357128590460235e-4,0.8329483387175185,4.135712860763144e-4,text962
0.2206201332401275,3.588409521775509e-4,3.588409517752518e-4,3.588409522185238e-4,3.588409518007772e-4,3.588409514470015e-4,3.5884095210408153e-4,0.3877210600084345,0.38914692008830165,3.588409516132185e-4,text963
0.6865461790729659,4.211277928831259e-4,4.211277926781613e-4,4.211277929482189e-4,4.211277929526239e-4,4.2112779290909644e-4,4.211277930488299e-4,0.31008479858389465,4.211277930864499e-4,4.2112779263297513e-4,text964
4.371006328334769e-4,4.371006323337269e-4,4.3710063236268446e-4,0.6695249843801807,4.3710063273000755e-4,4.3710063207156463e-4,4.3710063255930127e-4,0.3269782105600439,4.371006324007877e-4,4.371006324837369e-4,text965
0.9970251640246752,3.3053733107110103e-4,3.3053733046472974e-4,3.3053733061348705e-4,3.3053733044243784e-4,3.3053733053116184e-4,3.305373303866721e-4,3.305373306721952e-4,3.3053733040111423e-4,3.3053733074194766e-4,text966
0.4184890779969032,0.34548544795645,2.802917725925429e-4,0.1569397478328745,2.802917728747563e-4,2.802917723913426e-4,2.80291772699101e-4,2.802917724036956e-4,0.07740397557821056,2.802917726002206e-4,text967
0.08128756195548521,3.924457353553257e-4,0.9155728721621369,3.9244573513241783e-4,3.9244573554706537e-4,3.924457349764892e-4,3.924457354683766e-4,3.924457353674251e-4,3.9244573517245953e-4,3.924457353583435e-4,text968
2.854996896591807e-4,2.854996893333589e-4,2.8549968956300027e-4,2.8549968950826655e-4,2.8549968960504623e-4,2.8549968939361504e-4,2.854996894300185e-4,0.21209664010750057,2.8549968955761076e-4,0.7856193623764494,text969
4.828890458437282e-4,0.9284839939610163,4.828890457281774e-4,4.8288904535123136e-4,0.0676528936750742,4.8288904571454095e-4,4.828890457374594e-4,4.828890446834687e-4,4.82889045146151e-4,4.828890457047056e-4,text97
3.329245547938313e-4,3.3292455484511285e-4,3.3292455447371316e-4,3.3292455467764936e-4,3.329245543978509e-4,3.329245551615881e-4,0.08737643124984874,0.17363538254195363,0.3637518602858398,0.3732387785940082,text970
3.402977021548005e-4,3.402977016985219e-4,3.402977013441239e-4,0.6354052352879559,3.402977019481502e-4,3.4029770167691745e-4,3.40297701448441e-4,0.36187238309830116,3.4029770166087614e-4,3.40297701811118e-4,text971
